suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2014,30,1000000,MSC-CMA,MSC-CMA,11,51,pkl.errors,True,1000000,1000013,48,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f11.pkl,f6d080de4ba0aed9e1ac883952096ba563a680912eebfc33e78df000b2ac9745
cec2014,30,1000000,MSC-CMA,MSC-CMA,12,51,pkl.errors,True,973664,1000011,7,11,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f12.pkl,b8d3f558cc4b733bb8d685198cb31f5afe25bfc94a80e79feb9412b43371fb7f
cec2014,30,1000000,MSC-CMA,MSC-CMA,13,51,pkl.errors,True,1000000,1000013,49,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f13.pkl,c7b6e0b37caf9cc97e863b0c2c4c4a9ec67a152af59167832f867580244366c6
cec2014,30,1000000,MSC-CMA,MSC-CMA,14,51,pkl.errors,True,1000000,1000013,49,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f14.pkl,1d75e7c481ba8e3e25596d9c42af96307144c51115f36f33c355991ea9a38434
cec2014,30,1000000,MSC-CMA,MSC-CMA,15,51,pkl.errors,True,1000000,1000013,47,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f15.pkl,84e89830a097900c4424d8c695685eb1a957b3a5a3a573babcedddebda2a4c44
cec2014,30,1000000,MSC-CMA,MSC-CMA,16,51,pkl.errors,True,1000000,1000013,47,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f16.pkl,46496a6eba56f904899a6b34dc9717669befa7ba83f966d208a50cd2ef0cda40
cec2014,30,1000000,MSC-CMA,MSC-CMA,17,51,pkl.errors,True,1000000,1000013,46,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f17.pkl,00ef2f4cc08546979369d94f69f7ff00c92d710127d954bdad0be298f5578c5f
cec2014,30,1000000,MSC-CMA,MSC-CMA,18,51,pkl.errors,True,1000000,1000013,49,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f18.pkl,4e4980edfc01af1288d168d7aeaf8f2899ef83d9dc469ad73570e63250d3285f
cec2014,30,1000000,MSC-CMA,MSC-CMA,19,51,pkl.errors,True,1000000,1000013,50,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f19.pkl,da40bed1ea02a55873f17e4626260484e159d0a48fd3788abb998deb002665fd
cec2014,30,1000000,MSC-CMA,MSC-CMA,20,51,pkl.errors,True,1000000,1000013,49,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f20.pkl,56e1dfe5f5807bf014963a4c29c7e9dea09a1d3510fd22a979e525b32f14f95e
cec2014,30,1000000,MSC-CMA,MSC-CMA,21,51,pkl.errors,True,1000000,1000013,45,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f21.pkl,5bc21a5e1f2c1a5e332bdd44b0a5657804ebd038e0925a4f1f936b870e4869fe
cec2014,30,1000000,MSC-CMA,MSC-CMA,22,51,pkl.errors,True,1000000,1000013,47,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f22.pkl,2c8e6653bbee0b88c686fed854645e01296de4a50c09bc85491b1e7b8e39734e
cec2014,30,1000000,MSC-CMA,MSC-CMA,23,51,pkl.errors,True,1000000,1000013,49,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f23.pkl,29d8f45dbdac00b97e186f24f852d00aed8946f4507aa30ee966fcbd43ffddf3
cec2014,30,1000000,MSC-CMA,MSC-CMA,24,51,pkl.errors,True,1000000,1000013,47,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f24.pkl,c4f32639ccdcf7ab9cb3d9e7e3dff74bce8d8aec391ebade87417b639c20dc6f
cec2014,30,1000000,MSC-CMA,MSC-CMA,25,51,pkl.errors,True,1000000,1000013,49,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f25.pkl,74c5c1f1e192ac28f524a72715053d83a969e4ebdbf33ba1cb9083db42d8c56b
cec2014,30,1000000,MSC-CMA,MSC-CMA,26,51,pkl.errors,True,1000000,1000013,49,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f26.pkl,96d190befadc29f87cc0c5f6fb704a05590f0cfbfb16f3b109d193ed9a3f47c7
cec2014,30,1000000,MSC-CMA,MSC-CMA,27,51,pkl.errors,True,968491,973388,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f27.pkl,86e38716c4fc5475573d8d639e6304684af76de94d9c3534219a143120be48b3
cec2014,30,1000000,MSC-CMA,MSC-CMA,28,51,pkl.errors,True,1000000,1000013,44,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f28.pkl,535d09ab05aa1ba6c53a61b929dd74d280c60c0e5f06e17f5df93270693eb3f6
cec2014,30,1000000,MSC-CMA,MSC-CMA,29,51,pkl.errors,True,1000000,1000013,47,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f29.pkl,c7f22e518abe665027bec28b8a1face3a21cf204e70a53b8278f913aaa02c999
cec2014,30,1000000,MSC-CMA,MSC-CMA,30,51,pkl.errors,True,1000000,1000013,48,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_1000000/f30.pkl,e8690da116c1df68cbc36190a0ee161816a549b843bd730b6413b0bd1d1e7bfd
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f1.pkl,14350c79855cbd8f37fd03906583bebcbcaac570403a2499f96250854db0e9bf
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f2.pkl,71475a128ce7a7844f8543dc8a4d90847cfdcd3d9ec15d2f96d7dcfd96518dcd
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f3.pkl,4b4daaccfa0cd2fbfe98c289210a395a35ae19c3871f02057c13603c32205088
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f4.pkl,c1014480b73603421d7ceb3a05ac685352fd6bd823de0b3cba9f9814189643ac
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f5.pkl,c2db9ce4e4ea20f00cdf94fe99de8d68b1fc68007938462c826cd896646a7f1d
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f6.pkl,26f1e7c4f010c842f01a497e4bedb918f8d86680c6fb66e566f1be3aa6868155
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f7.pkl,7a64bbea0faf96708de5185d6db1ea009a83b513e3477ab6b90f8d6bd8bee56a
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f8.pkl,52fe6fef55dc6cdd0c16b3fd000bf87922a9e4259b0c89a3b6c15b3675120e98
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f9.pkl,3b53bbd8cbb236ef41dda26cfc6851cdb792c80b27cbbfcbbdb8eaa48796395a
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f10.pkl,9d1a14f5c6c5287c8931d00cae3bed4aeec7790415d9a2bde5a7dadce535e6ce
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f11.pkl,261861adfaf59cb07b650c8af445e2dfbcfedcc62d5c6d6bdbd64558ddefd212
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f12.pkl,059f30d393050510f92bfc23a05865ecc8e470131661a46a284b39813fba7381
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f13.pkl,88c310a2bf00646149eb2c0875ae2a7dfd725c843b43272d790356dc57db953d
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f14.pkl,80022c171b6a94a86e0368387e6a6184732ada449d1603a1b85ca0295964c3da
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f15.pkl,a0f84c2a9d2b53195dde7b24963ba56b762af37fdc35ebe061ced9c9b0bec0a1
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f16.pkl,d90cc5d4f46b4b6e93a81a8d83afcdc396601e4a6077ad88461696dd03477421
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f17.pkl,e85e6ca3a342267bc2d1ea4946fb00c1c591b5448fc2db349bc23a0721520cc1
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f18.pkl,8e60cf1af4790947bdb47bba3ab7bcfa149aa04cff45da17b08c91715b1c8f58
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f19.pkl,1739d6228ea7f73cfe2ede9e83e8bc01f437f4a3e4e4ffb74f39521bf169b1ba
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f20.pkl,074ebdc0bfe69bd7d66da8129b319e113ee640b024b7534588b7e4b55d1b00f7
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f21.pkl,723e38a7cd809f185576331ffc96ef7a6112605f417faef1a8badd45903207f5
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f22.pkl,bf11d553359e7701d30e68cab785eb6f8f6f7e106ba639324cd2fadc05f8c28c
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f23.pkl,e2d057e728fd39492de7ee0ff9d8998d1f695eb0bc7dd74ca1b728db442bd84a
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f24.pkl,4ded2d0e793936101233c7cdd3d92a33bdcdb61d1328695ee29c36654a8cecab
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f25.pkl,d0ad8176c19beef3c7853e2a45b2f43eb36b10bd346aa6fc54715b7f334c6bf0
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f26.pkl,1c185da913cb4523ec5bf620e03517f0204c4e47090ef14ca6c85bc4181c42a7
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f27.pkl,5ed133e8f2b0f0febc81c277054a5cb89e0cabbdea093e14f01e8934e8eaa24f
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f28.pkl,36fa89b4e3b23aef32eabb326b4bfacfa2c636d2a2b27f2a92358157fca8e522
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f29.pkl,3fcf4f0cb8a531c15c291555072464c01eb9c3cbe120a1bff6f96e827443702a
cec2014,30,1000000,NLSHADE-RSP,NLSHADE-RSP,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/NLSHADE-RSP/maxevals_1000000/f30.pkl,aea5cc14ffccff64649afefabd139fccbcf88f15e3d9b9545a398388cc4c0d55
cec2014,30,1000000,j2020,j2020,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f1.pkl,ba6d99307e5563b369b020c3f5be70da448aae43434c90af55396a29536fdb7c
cec2014,30,1000000,j2020,j2020,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f2.pkl,41125ecbc7b5d64a37def2a5ebd82c9ff9b0b887bac1cf0937cb9ac10651a371
cec2014,30,1000000,j2020,j2020,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f3.pkl,6470135b97b187a3c2072b3c36c90f4d9f6f149b5501e3afcfdda03acd12c774
cec2014,30,1000000,j2020,j2020,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f4.pkl,d2f46adec705628264a10786dda7125639f9882142daef5226b759a53ea4649d
cec2014,30,1000000,j2020,j2020,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f5.pkl,e6a900b6b1b56bb8af5366ee36918e07c3a3c725f49fcd5850affcccf9b8136b
cec2014,30,1000000,j2020,j2020,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f6.pkl,79223a00d7e373bde795c059a142b9e46ef3008b99aea88eb0e128befd4813bd
cec2014,30,1000000,j2020,j2020,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f7.pkl,b45ba14dd9327495d26a9a41f1a3002d6f6fa5b1ba7d80521a460a7239ab64db
cec2014,30,1000000,j2020,j2020,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f8.pkl,c21dc805345dfef1eedf3aeb935079bb968c3ff12abf1813ef6376a447663fbb
cec2014,30,1000000,j2020,j2020,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f9.pkl,def429eef33d9458240e059bacacd7dbbf9194a8afbdb15d00b21bf9ef6d3cc7
cec2014,30,1000000,j2020,j2020,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f10.pkl,3faa228fe7e627b6126a60632906e826fcb065cd38c89576708a2dd457c815ab
cec2014,30,1000000,j2020,j2020,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f11.pkl,b9f1dec9316c8009a6846d23b52061f8caa2198fefffdf7bf0d49fc3eaeaa9cf
cec2014,30,1000000,j2020,j2020,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f12.pkl,faccad48c78d26ca4aa1b2ef610ea3e2f9e321085843cbec954f59974140a53e
cec2014,30,1000000,j2020,j2020,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f13.pkl,0155e85372fdd4dbc752852d101a0079e35adf6e7155d2749f411ec848549048
cec2014,30,1000000,j2020,j2020,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f14.pkl,bfbc259e6fd6d09b94280920c5a220bbc5c5835d94fc3c0166d02bb6a10324da
cec2014,30,1000000,j2020,j2020,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f15.pkl,f24586e7ea134d1780c99d5bef997834636c05fc3432107f519f549499a00261
cec2014,30,1000000,j2020,j2020,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f16.pkl,b90aa8f72c2b748ba663e9e40fdbccd34b9ea129101296c4a827f7b463501aea
cec2014,30,1000000,j2020,j2020,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f17.pkl,5da744180177df256c6b1c47a7378a527354bc58376f87869a4c68cbdeece501
cec2014,30,1000000,j2020,j2020,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f18.pkl,b0eb8eeebd807410d8a121bfce0e4cc7877065d69f51adf9150133eb8ebe9929
cec2014,30,1000000,j2020,j2020,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f19.pkl,099beb5c0b27978adec73a1dc07ff3295237eac821caafe0b0936a1797bec445
cec2014,30,1000000,j2020,j2020,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f20.pkl,f401f052712e2054ea2f2ff9c8aaca3f5849eb2e9fc4cbfcc9b35cdad105335f
cec2014,30,1000000,j2020,j2020,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f21.pkl,e470a18251bca8aa7b9676f84346529298cc6b40712600999f2e0f631a4233f4
cec2014,30,1000000,j2020,j2020,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f22.pkl,ece0384c73c9f20c44ee4bd3589f5a9ac2d6da4e190e9434338f2c22ccfb912a
cec2014,30,1000000,j2020,j2020,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f23.pkl,d6255346a461a7e54765e78a957568d4a281c28ff1862cb28bd483cfb7761447
cec2014,30,1000000,j2020,j2020,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f24.pkl,33c777ce9971eedd1ebc5568da5fa451186d3bf3d32f9c2e840ff5042bfb718a
cec2014,30,1000000,j2020,j2020,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f25.pkl,f96386aef54951e19b802395ff4d9108b7e8ada840fed98105c30dcf370138cf
cec2014,30,1000000,j2020,j2020,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f26.pkl,3ccfefb078b95d827b3a0d09d61350a86f23f2d9a425e238c85bf881e10c746a
cec2014,30,1000000,j2020,j2020,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f27.pkl,2bff0c4b8a558451f9d71f0fb61c68fca5b7c799781ba484e1da4b0fb3d010e8
cec2014,30,1000000,j2020,j2020,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f28.pkl,b62838a6d7df2e32d1c14838800297fa5eb45407fdb6b90f0a642b5f6649272d
cec2014,30,1000000,j2020,j2020,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f29.pkl,9d5548b0d29f01dcff3791b34d22ee75bcf8881162a20e69b4d3430b4488b64b
cec2014,30,1000000,j2020,j2020,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/j2020/maxevals_1000000/f30.pkl,6550e03b5153c3bdeb63d730facf624f07c4af5ca8ee3e143b438847ed7f74fd
cec2014,30,1000000,jSO,jSO,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f1.pkl,b706dd7622a642d6b7b75e24ba6d1f703b56f6397818567a1815526512fb8734
cec2014,30,1000000,jSO,jSO,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f2.pkl,7839648394efd0758db7f4c3c381cf76a0bd0855ea99118b7f5742a4643bf3c4
cec2014,30,1000000,jSO,jSO,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f3.pkl,0a1d152e60fd5199849a069d83da2723dfcd4f9020159a598e3b7a03692898ed
cec2014,30,1000000,jSO,jSO,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f4.pkl,076083fda05beedabb174d4531f6c3871e96d283689b6ba11b2312184ad3d98b
cec2014,30,1000000,jSO,jSO,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f5.pkl,1607d32d6042353ab6482be21352f4b164fa111b6bbb77271a68e5b56cfbc0f9
cec2014,30,1000000,jSO,jSO,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f6.pkl,ee1696972f74c0b0741a472a7eb569fd577bdca15be6813f79dbc4022964fd51
cec2014,30,1000000,jSO,jSO,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f7.pkl,c1db2161063bdeebd737e79cbc265dda3c8c28615034767810cb8a610591bb92
cec2014,30,1000000,jSO,jSO,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f8.pkl,c124e06736b28d2f5a90ef4095518abb925ab4241de1cca7105b9b7850b2390f
cec2014,30,1000000,jSO,jSO,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f9.pkl,b39813d329c91cbdba7383883fb381c40ed19aa6ed93568c5a30a583f4e0ec05
cec2014,30,1000000,jSO,jSO,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f10.pkl,f7c84640af0cc6f4d27205591d8636b24c2d304f2eaf8759306b051bf6a3e058
cec2014,30,1000000,jSO,jSO,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f11.pkl,d244d57a4a7eed5eb6ed284afd47272ba2db1b6ecd33f70f27858ad6babd4e4b
cec2014,30,1000000,jSO,jSO,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f12.pkl,2d07e867908b13199cfea17a1367360f45c7ff41ad92ac292c7303c38945c80c
cec2014,30,1000000,jSO,jSO,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f13.pkl,449611d759618632828fb477e7e5f37881d8855c2b59726d3c044110c982037e
cec2014,30,1000000,jSO,jSO,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f14.pkl,01deb421a0d2107f6253d09430f731c32cd0ca76d5c8fbc9a1bc692b173a7140
cec2014,30,1000000,jSO,jSO,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f15.pkl,0ed4876b94b368c9935756ccb90322bbb08ff92254339e0991a9623b0fe6cbb2
cec2014,30,1000000,jSO,jSO,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f16.pkl,c93816c013ba839cdb1785480fe971727c83880bef4ab62923378909378bf011
cec2014,30,1000000,jSO,jSO,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f17.pkl,afd82720a250a39ca8cbae3665cf617efe1d0dabf22c03a81d57ca7551e4289c
cec2014,30,1000000,jSO,jSO,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f18.pkl,7a131ae11c0132578f78d32e1bf04b7e9941f288165cdc4226047f802dd98a7d
cec2014,30,1000000,jSO,jSO,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f19.pkl,89bff809253158c6b52b27e17bd1b687cd990b0cb9fc61274d0744efc20bf79c
cec2014,30,1000000,jSO,jSO,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f20.pkl,ed7770780c9eb06de58dbe4f2c5452e5e2660cadf97891487e91cd2cc781b137
cec2014,30,1000000,jSO,jSO,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f21.pkl,c8b01aaf482e131e57436b670a578b305f0e832174949ca6e9bb5923c4d97a4e
cec2014,30,1000000,jSO,jSO,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/jSO/maxevals_1000000/f22.pkl,b81ffe40475a12860bb5564077c12da26bc34518cad3c25b212c11d62f876794
