suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2017,10,1000000,MSC-CMA,MSC-CMA,12,51,pkl.errors,True,971411,1000009,10,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f12.pkl,d6d3ad760cf6f7eab1439d22407b41f8a36a19bc6c73865006f03f7fe9b46398
cec2017,10,1000000,MSC-CMA,MSC-CMA,13,51,pkl.errors,True,971423,1000009,42,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f13.pkl,b7e4f8b6a8ccd7d7b5fa38c3361ec78b691fe536494fea440f6a509ed42c3c64
cec2017,10,1000000,MSC-CMA,MSC-CMA,14,51,pkl.errors,True,964216,974087,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f14.pkl,958e21af25d52492b75a66fd257df01a53cdc363f2d7a16cd85e9bf683b4c3d8
cec2017,10,1000000,MSC-CMA,MSC-CMA,15,51,pkl.errors,True,1000000,1000009,48,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f15.pkl,a0632731508351b8d29d6e66b251892d263da0281d34a915f8e64c8c358e5828
cec2017,10,1000000,MSC-CMA,MSC-CMA,16,51,pkl.errors,True,1000000,1000009,49,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f16.pkl,b1989410a92d75edf9a264a677776f06f5882e96b8470bb64430f1b4f2fb7ee9
cec2017,10,1000000,MSC-CMA,MSC-CMA,17,51,pkl.errors,True,963778,971883,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f17.pkl,4e268406396c98ca32b9553683fb681b6786dc4eceb5dea66a089692ee7f1fdf
cec2017,10,1000000,MSC-CMA,MSC-CMA,18,51,pkl.errors,True,1000000,1000009,49,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f18.pkl,b561424d79a40b10b066f64d4a25621666c0504ff907e936830d99ce804759b7
cec2017,10,1000000,MSC-CMA,MSC-CMA,19,51,pkl.errors,True,970044,998812,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f19.pkl,308208061d1111873b6c2e7ee88451ce4a9c8e9c230c0d5003505611b6294caa
cec2017,10,1000000,MSC-CMA,MSC-CMA,20,51,pkl.errors,True,964374,969269,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f20.pkl,ddd37eb5f02ae3eb0d75d4888eb42b7af520d5dfc07addd09c8fdea8df719d0a
cec2017,10,1000000,MSC-CMA,MSC-CMA,21,51,pkl.errors,True,960348,990192,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f21.pkl,263e27098b3e406e41a1a1b172c743c3260f9bc0f433a9643ca4a005ce3ef6b8
cec2017,10,1000000,MSC-CMA,MSC-CMA,22,51,pkl.errors,True,959789,964159,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f22.pkl,91153e44c256bdb100b499b8b8b88494c2f7835ff45dc66293d92607d1f93e42
cec2017,10,1000000,MSC-CMA,MSC-CMA,23,51,pkl.errors,True,960362,977591,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f23.pkl,83c794dc8a5eec6e2ca21b08bddec62d3f34fd894df6288df0d426a6fc1063f9
cec2017,10,1000000,MSC-CMA,MSC-CMA,24,51,pkl.errors,True,962275,982526,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f24.pkl,68ede48d45535b9119892a21070ef52c7fb825c41d9660d773c8cf3e7c345c88
cec2017,10,1000000,MSC-CMA,MSC-CMA,25,51,pkl.errors,True,960240,990419,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f25.pkl,d4006fc46ea4ff5e3ad3021e644b481e98a35503af276ad2f5f09a874f88fc6a
cec2017,10,1000000,MSC-CMA,MSC-CMA,26,51,pkl.errors,True,961626,963858,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f26.pkl,8ec1a3f4b52703f2a9c794c8fd9d75ff21f9ab921af13302af9009dd27f8215d
cec2017,10,1000000,MSC-CMA,MSC-CMA,27,51,pkl.errors,True,972045,1000008,14,8,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f27.pkl,929d321edfa8391f187779cdc608755490b616e31fa672e0390152554171c13b
cec2017,10,1000000,MSC-CMA,MSC-CMA,28,51,pkl.errors,True,960657,963788,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f28.pkl,982f9bfefee7797d3c2ce63eedfed9688512fad9acd66a9e37eee3eaa08702ae
cec2017,10,1000000,MSC-CMA,MSC-CMA,29,51,pkl.errors,True,1000000,1000009,48,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f29.pkl,7d3bf734377e5ced098096c336c8ebb7eb5c51b58343a2bfffd0b014373faffe
cec2017,10,1000000,MSC-CMA,MSC-CMA,30,51,pkl.errors,True,986270,1000009,40,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_1000000/f30.pkl,caf1a9e405b9756e0088d21b065039bc224ec6db8d6ed0719b2decd17330ce3a
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f1.pkl,8d58da485c162c58f8b5c791baec355fcdc2022bedf073a122540b58718ad7fc
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f3.pkl,b86253787deb1a0d0244d651e11db8f709c22d5fab97cf79d12ce4cb27764c32
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f4.pkl,bddb1b8056dd2909b431bed92d53a5ee6cdb231f29e5f27ec7533babada7b8ab
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f5.pkl,42e7f0b643093573f4a00599bea64c46998b09ff098f4442675462c26308a90a
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f6.pkl,2529790ce86fb738fe7de53ab2fa475657120411b93cb8f15f9fbedae84d647a
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f7.pkl,54b472ead79824df98f005b52b1649122caee39151e9f16bb17ac3fcc9f31c90
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f8.pkl,5fc308192b0efe8f0860ac3b6c99bc78d5e0b9e2c95d8a7a0027abb62108fac2
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f9.pkl,7288675fd87fd25adae793424aed7f9cdea2056e822ff891a2ca506381b85a10
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f10.pkl,d8f5758aef930d6cb31351225eff9c0d554d4532990d699dd26d4cd9390dd1f5
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f11.pkl,e2d97096b0316b22b39bd1ff0d1107f686e50016038d15d1b224dcfbd2026213
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f12.pkl,39bc1a46c497e8476e7834aaede3c8d2008210e6a6ba7aaaabac3ac37d1d8536
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f13.pkl,08c4c44bc4ea90d7bae5de338af26797501a54de39c08c89d0ffb88707e55341
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f14.pkl,7708a91380e71e02e2b8a0019b4abf1c10c9e91c629427654c8bd069a963db3d
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f15.pkl,fef7ab1f444660e05d9cb7252e9c6b5e2e0eb973bb4aa090863b3671fb6bf417
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f16.pkl,e35c08b94c89cca3ce51fd5e40164ec492930f999e9c466eafd1a35923e187e7
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f17.pkl,bcbb9ab8a6735aed564dba9667cdc8f56c6949a6ebb9b3f307cdc16c1e376bd8
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f18.pkl,64f35692c9bfc45c56df9de071ebdc7b8e0293f8b581ac368cedafab331927de
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f19.pkl,68fc0e9179505f16008475705dfbda9edfa7e640411835a571b6931bbca1bb0f
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f20.pkl,fe7d064f4b924ace24fcde2e4b8010e274c945e844ecc9c1271b1a8426c98256
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f21.pkl,9b8ec8aec3f59ca5edd0f81fdb2333da182b684c80de9c2a84c51b74e863ee47
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f22.pkl,db5abbbac05194c78db5fcfd48dc1689a42d446b1c96193e7059bbb362bc5b20
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f23.pkl,a23ada058496fc9ad0a068ea0187289cb1707408efbd5c3e259af71d89037d63
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f24.pkl,a83a20905dd6e34ccce27b90adbc82ee6342cd4b7dbc28dac0a53d4507d54ce5
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f25.pkl,3b720a755e15a4fa5c4f666d1e3f46b04566f54ee7be24e1c7dfbaeeaeccfc7a
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f26.pkl,6732f8a6adb16be523923e4e69fe03845da8c324218dfdbe0525c4d38d538c55
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f27.pkl,b7ffd412992e20906c6003f53e389596b4fc4ae3bd5064eebcb52d4af0342f52
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f28.pkl,621d17dc2317919f076e5feca645ea78f32a897c1cc636bd89497c9a9e5d6cbd
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f29.pkl,58af354012a2f39800dded9f7024724ab7420b9f06ca1bc0e343f6cce5827ed2
cec2017,10,1000000,NLSHADE-RSP,NLSHADE-RSP,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_1000000/f30.pkl,a74d1f7f742c284f71d4a5c383e169c9af192f8d25e50e5936c284eba97a318d
cec2017,10,1000000,j2020,j2020,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f1.pkl,fcaa7d2e202e9df6fc90c50c01d3c785c835c0716f78f6d3a466375e0b3d8270
cec2017,10,1000000,j2020,j2020,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f3.pkl,80e449dd625cb4d3d1b2195e639f0bd4ece2a1e79455a0bbacf42baed11f9a05
cec2017,10,1000000,j2020,j2020,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f4.pkl,25dc39942a95eba2c9cd11a523ff4d09e8fa936731b0ee18e1c3c907e3b1c7a5
cec2017,10,1000000,j2020,j2020,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f5.pkl,5f1e0ea18e242a848c028892837290e5c0bd0b79118a5f21e664571eeace8250
cec2017,10,1000000,j2020,j2020,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f6.pkl,f130739894366fb465f05aff9a8a2b37e4a77854ba70da69a5937e9e9f1eec22
cec2017,10,1000000,j2020,j2020,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f7.pkl,7707ba9782ee824a299d79e84fa642bd384bbde8d89057ba449dfa420533cb83
cec2017,10,1000000,j2020,j2020,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f8.pkl,4c48a3893fb67bf585fee86572a7cfe5d8c6701cac8a6cb9ce4e086da3c8a4ac
cec2017,10,1000000,j2020,j2020,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f9.pkl,2586a558623acc7da791529162f6d00c5e7104154cfe19a4396f5f7130d88c36
cec2017,10,1000000,j2020,j2020,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f10.pkl,67858f8931d7d0414de8d3d9f27147c5fa6516e0dc8f0bae31e34e3cdc822634
cec2017,10,1000000,j2020,j2020,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f11.pkl,6bf6c4adb3590da246d0aaa1e5e74b0ebf8a69aa30a4e843a24da9458790edfe
cec2017,10,1000000,j2020,j2020,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f12.pkl,334258ee05b1f40edcd08104ac00e5534c09b2b1dc782494a2616a9392136505
cec2017,10,1000000,j2020,j2020,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f13.pkl,11c1f64a81bf242672e5b9c26e71762fdb343a60158a7aa5950d1778362eaf3f
cec2017,10,1000000,j2020,j2020,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f14.pkl,66c1266d1a44e6d7a14d924424742ef9305d7b82cb256d2aa75d968f1aaf3606
cec2017,10,1000000,j2020,j2020,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f15.pkl,18804485100e69e50a9438452e0efe7a165c0e44c887e8d3c0758a6f2e7c7628
cec2017,10,1000000,j2020,j2020,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f16.pkl,a79a7fe71326996701156f883a554cc01a3f9bfba42e78e91f369ba4be77976d
cec2017,10,1000000,j2020,j2020,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f17.pkl,ad4d44ecfd166227e36fca32efc11b87bf3d05540d2e477fa349856e529703d0
cec2017,10,1000000,j2020,j2020,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f18.pkl,542cec8029cc181db5713e2c577060d8b8f9aec221ce77db0ea54b2525a9d0d5
cec2017,10,1000000,j2020,j2020,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f19.pkl,35918674b5ebd79f4616f92a36d41ff7d002efca2780a0ae9c3e50acd9281107
cec2017,10,1000000,j2020,j2020,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f20.pkl,03392f226101ffec9903b0d62fc787c6bee0767693ef08a9d6e64e35658212ec
cec2017,10,1000000,j2020,j2020,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f21.pkl,16d5c1db655eb894450c2bc2bc90f2aa217b3ddb70eb39dff8dfbf0228f47d44
cec2017,10,1000000,j2020,j2020,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f22.pkl,acd875477af4e200606dc567bdeb52525c61a817c76a4bc4574af23b3debd9c2
cec2017,10,1000000,j2020,j2020,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f23.pkl,54a8f140b33018002a1399970c577f588a6bd5a4344c5dc400cf159ddbe42f94
cec2017,10,1000000,j2020,j2020,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f24.pkl,3332788e32cfaf9e2f05ce0961d05d1d36c0f74078b8dc2fdb5652366c3df79f
cec2017,10,1000000,j2020,j2020,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f25.pkl,130fa8385e57a9e570d9d7acf156824dc4b615f0e2d6f9258d6cb3308af85b52
cec2017,10,1000000,j2020,j2020,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f26.pkl,141912e4e43037a3f592460893d9eb352ae6aa7425e3bbaf7ce8e11717aabd7e
cec2017,10,1000000,j2020,j2020,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f27.pkl,59bde98ecf2424f5f1c87c190a3e8856e0a72430c34d29c5b51db46b3a363e90
cec2017,10,1000000,j2020,j2020,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f28.pkl,10b89a207f297eaabf9afec9386eeea75ae6abc8a0d6c1134bae3a06777e055b
cec2017,10,1000000,j2020,j2020,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f29.pkl,4125a67d1bd532d753adeb0f942316ca7dfc2a63d04826c488242ffd8e88d278
cec2017,10,1000000,j2020,j2020,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_1000000/f30.pkl,f6e7ebd5a39fe835fd4b92278e85c400a65237550d375a6b1096bda884856c85
cec2017,10,1000000,jSO,jSO-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f1.pkl,bf93f2de5d34c910c4194a67ebb0cebd6501781c0df21e30d60e76d50c9dee62
cec2017,10,1000000,jSO,jSO-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f3.pkl,7fab3dad430be3dad449624c25a68645dce05af36c40926c8d9479dbaa2da954
cec2017,10,1000000,jSO,jSO-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f4.pkl,e903674cb5f60066aed7758e8fbf8c747a340760bd0a59add81945f46eaeeb98
cec2017,10,1000000,jSO,jSO-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f5.pkl,ba5b0abc57ac800abb6ed1cfaeb0c0be6019b30e6cbf93295c81a9de1945ebb4
cec2017,10,1000000,jSO,jSO-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f6.pkl,65b9f0c984a728d966e060f74e89743fd7f4beb815a4dbe247a46fbde113d831
cec2017,10,1000000,jSO,jSO-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f7.pkl,0605a5f667f30842c90982f0f4be7d950829cf3e347eb0193f82b02015bb2ef2
cec2017,10,1000000,jSO,jSO-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f8.pkl,39ffa3c1f2fd0db41a7ffd8f6546e2c5e552028d30487b7de2e30e7d05507f47
cec2017,10,1000000,jSO,jSO-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f9.pkl,efd8cbb3ac9da04b98977811205c287112f65fc684dba6043e18645fc5186067
cec2017,10,1000000,jSO,jSO-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f10.pkl,dd4791581e0c3798629e839da15eef89df65ae46977ead35986ca8245464c5af
cec2017,10,1000000,jSO,jSO-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f11.pkl,31aaf7077dd3f14ddb00bbb9cac4d9722e3a823109e8e3f0641f3beb2fa05ed3
cec2017,10,1000000,jSO,jSO-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f12.pkl,2ef94de5d4da5af9b942b16a217eeaa6d454ad9eb71facf0e0320e4efbea8a63
cec2017,10,1000000,jSO,jSO-minionpy,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f13.pkl,6b134f34c37491840c839d7747e672024ed07c33e70e57c7c4d145237f55dc02
cec2017,10,1000000,jSO,jSO-minionpy,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f14.pkl,7eb75af8b7f1519e6ae425a12c091e4ba205be0bde8f533baa7d72f904d9fc3f
cec2017,10,1000000,jSO,jSO-minionpy,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f15.pkl,c220794d210f5bf6bd59edc01f889b8fea509e286f78dcb3f289e5b0743eeb7d
cec2017,10,1000000,jSO,jSO-minionpy,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f16.pkl,7040972cbd219cd42dc0831d802812bc9759c7c0d0bf8141090b6d268f309745
cec2017,10,1000000,jSO,jSO-minionpy,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f17.pkl,95dc3d43785c9f8d3857cf37125f0e215cc181f21e34dc1f3ebe5df16388e6ca
cec2017,10,1000000,jSO,jSO-minionpy,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f18.pkl,d96fb6c71dc7d829e8a73ce91384bb0a86efa63e5f47f5ccaac63f49f51000f1
cec2017,10,1000000,jSO,jSO-minionpy,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f19.pkl,f298abef009f524a63be8a215c17b4ec30c665d815b65f2ee93ff5d390e6f1ab
cec2017,10,1000000,jSO,jSO-minionpy,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f20.pkl,38887dd4786992f386fae10670e7651b0fcf3412b37315c75f9bd7d51cb539b3
cec2017,10,1000000,jSO,jSO-minionpy,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f21.pkl,ecf29381eaccbf2574c2b49873e0acd0238dd122a60db4bd3d20f515f88a3346
cec2017,10,1000000,jSO,jSO-minionpy,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f22.pkl,6fac26839696698392aeb5a2598c1c000bd4c348227647780370a9f831a0710c
cec2017,10,1000000,jSO,jSO-minionpy,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f23.pkl,83344651cf9a7350eacf1893d17eeb46a440781a0090facfba2e6e2944adf248
cec2017,10,1000000,jSO,jSO-minionpy,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f24.pkl,1d7fe0025b40d36409561fbc3c7524322f033657df46dfe9008cfde72c606525
cec2017,10,1000000,jSO,jSO-minionpy,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f25.pkl,53fe383aa4104db07f94563c4d2156ccc37d20e45e66acdf725d16d9f5f91808
cec2017,10,1000000,jSO,jSO-minionpy,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_1000000/f26.pkl,0fff6d754b3b7a860cfc279a9340e3cb292086f560ec871c3db5450a4b6c24d1
