suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2017,30,300000,MSC-CMA,MSC-CMA,13,51,pkl.errors,True,300000,300000,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f13.pkl,9a0faaf4527cb34d5a8fa113a556240786d9108e61331c409738d736dee31c12
cec2017,30,300000,MSC-CMA,MSC-CMA,14,51,pkl.errors,True,300000,300013,30,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f14.pkl,038ee36c4df2c71fd3bc0a00d6f7d3c1585e514cf5e9a40ac2eb0ae3836c6592
cec2017,30,300000,MSC-CMA,MSC-CMA,15,51,pkl.errors,True,300000,300000,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f15.pkl,05f6cfb76a83edf6cd1c32519577237ec5aa4e86043ebafc76d30c7435f64d31
cec2017,30,300000,MSC-CMA,MSC-CMA,16,51,pkl.errors,True,300000,300013,45,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f16.pkl,8bdcfa0d524177ad85cd5c75b91c26c01aab95de11bc993bba6ffd3d44410779
cec2017,30,300000,MSC-CMA,MSC-CMA,17,51,pkl.errors,True,300000,300013,44,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f17.pkl,5db2babeb29a611f3bcd0a4c0ded44c3bb6abaa6312cf933916942b12a4f6970
cec2017,30,300000,MSC-CMA,MSC-CMA,18,51,pkl.errors,True,300000,300000,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f18.pkl,fe4eff4518b1ecd5096d6459e3621a5591fb1994ec63672469c4c3e3b44c8e84
cec2017,30,300000,MSC-CMA,MSC-CMA,19,51,pkl.errors,True,300000,300000,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f19.pkl,830eada536625823e7017e5c956cf54f02a6c2bd29d8a09fe97a123f5fcad1e3
cec2017,30,300000,MSC-CMA,MSC-CMA,20,51,pkl.errors,True,300000,300013,47,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f20.pkl,715d75cc3e130fd6937c7cc983341eeb8418dc59ea49b7f853ac817a956603be
cec2017,30,300000,MSC-CMA,MSC-CMA,21,51,pkl.errors,True,300000,300013,45,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f21.pkl,db55d0c6124f3d526b36549d48d9864d072881595d7661510fdfdc517c6d1f40
cec2017,30,300000,MSC-CMA,MSC-CMA,22,51,pkl.errors,True,295440,300005,1,5,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f22.pkl,e14d1d29c8a8079df38ddfd8100e427697db9f5c06068cfdd6a69b656007e30b
cec2017,30,300000,MSC-CMA,MSC-CMA,23,51,pkl.errors,True,297650,300013,48,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f23.pkl,45ff511e85a075f2d885afe724a25504d6c0699e138d694d5500cdbb1bbc6e94
cec2017,30,300000,MSC-CMA,MSC-CMA,24,51,pkl.errors,True,300000,300013,46,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f24.pkl,f822c20d7477fc1409a388ddd33eba5cbac611922bd3b2c6cbc59c316a178138
cec2017,30,300000,MSC-CMA,MSC-CMA,25,51,pkl.errors,True,300000,300013,43,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f25.pkl,03fd2c5a6ce4120060c23c517dd7f2a96ab977e31b3155363942453cb2741b3c
cec2017,30,300000,MSC-CMA,MSC-CMA,26,51,pkl.errors,True,291357,297320,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f26.pkl,030204beab19bec3260369e4eef5f5602af61551ed70eca4777f1983aeaa93c8
cec2017,30,300000,MSC-CMA,MSC-CMA,27,51,pkl.errors,True,300000,300013,47,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f27.pkl,29a42f10a71559f6a77cc6a5c8cb76cdfc5e8ea39c455fd3432ad39cc548b738
cec2017,30,300000,MSC-CMA,MSC-CMA,28,51,pkl.errors,True,297452,300013,45,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f28.pkl,a58b6ac91179f9d4731ed8baa89847ed9f24cdd927e062fa5859b5e7a5cf8781
cec2017,30,300000,MSC-CMA,MSC-CMA,29,51,pkl.errors,True,300000,300013,44,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f29.pkl,a360176395ddb44e891c73d13544a6c8c63c29785fde8f2843af39de8706e561
cec2017,30,300000,MSC-CMA,MSC-CMA,30,51,pkl.errors,True,300000,300000,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f30.pkl,f486ad99b9527d8d34ffeada5afc744c6a56a0488a541ca02822d811b15b1874
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f1.pkl,c8e97b2f76e72f5db801f5f7ca06d137995db8a250041b435e5ebf615d8e1b75
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f3.pkl,7ecc3774475d702c667ef1b7038c4d174744b4090a53929e373f6d493c26b9f9
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f4.pkl,ff4da71bd9f8884c3b7627ef08f519d6b0fd8b14bb29191468ac68de5c7bd26c
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f5.pkl,2123a375606197fab69a4ea3326588f05949548fb2fc16271f087a5d8aa0dff6
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f6.pkl,3af9a0f9fe61d591d2cc27c5bfb3ba9a911dbd2bbbdf590cbcb44a4f9c5a9d2e
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f7.pkl,19a2a1196ff4bc5c649971c9d8374e2478931984eae091068dfda7286fac807e
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f8.pkl,039bb5ef9fc83fab2708d16631e2b6c2e531ec298586b8cf65cef59d186d33fd
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f9.pkl,525605ef2966461a67f3432ec8fadad484aa7b523edea2fe7b1f349852508568
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f10.pkl,78662b9d6d244f4a7bf96998d3d206677aa8f46e2816384ccb0457554fe15791
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f11.pkl,a329e277c70d9cf60f92ed619886fe7c6e9bdc9d4a7ab4a207ad7ac180986e3d
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f12.pkl,5f3042c13974ab070090ff55f5cfdb671960ed31fc1564b061c25001102c5a80
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f13.pkl,8447b9176986d570152b9736d3e6b1eabc6f9d73d2993fe164d9355c41a0d201
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f14.pkl,5c11918949f267d4034bdbfd8a1d2980a07c468f5c1c8228aee8dcf154829423
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f15.pkl,fabbd4e3c1766f1f50fe0832fd8b5e8aa5d56ad60cf79ba961e6522bee9fd8ad
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f16.pkl,3e92b5c0379b6e8b4b2a657b2c47389992780086d6e24daf85ca7610e176f0ef
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f17.pkl,70457ed50659db463abe507aa13dd58b2e3e3cc60b976250478d57803e24a037
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f18.pkl,9ae50beb53e15ecaca79004e50a2500d509bf98a3ea50b907453ccc53a337f3d
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f19.pkl,a971890caeb5feba9c236eebfa42d6ae33f3908513c952f12ad1d11adaae03e2
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f20.pkl,29d8d4c1089101a61288b4e28cddb95c3933b150299d18f5449b57f1c13edeb1
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f21.pkl,f8dd9bf1d8f67f2800d38f71b93bb8dce8f3c157d33614271702fde558b9e152
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f22.pkl,dd64631d04c33b1f90b9cae6869cabfc89b28f4f6eb160ec245ba212aa83a8bd
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f23.pkl,12138dda32be8be1e133b1886ec66e9b7201dbf7eaf262394332b491f50e0bbe
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f24.pkl,0f86009f1d632f8e0a78ee27f45ac902da76ef70a14e5ae4877db1f1ec142250
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f25.pkl,031aa473c680654bbd945a140c2ccb881e72080938376bdbf2a74134e5249e54
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f26.pkl,2e89cbd0698fefa3fbdcb3b8dcfc0fe55d2b61df9c962a500ccaa8df7e97a58c
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f27.pkl,87bbb0e0167dc8c5c080dbf189b96aa05a2712e2a7339197dc14276a8819dd10
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f28.pkl,272aa29c87a8cc3d02d060264ffc5a590360d259eed7b010549e49488b3c54c5
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f29.pkl,e373fed734c589673e0225701aa0d2d2114b8d9e970c66b0c1c6882e0c2e6538
cec2017,30,300000,NLSHADE-RSP,NLSHADE-RSP-minionpy,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/NLSHADE-RSP/maxevals_300000/f30.pkl,6c3242506f31ae5218fbbee91245a0b1d96210ef9e9650f76cd21106cff188c9
cec2017,30,300000,j2020,j2020-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f1.pkl,56b13164b9a84785b07a2b76f9f4d8e9b563fcc94b8e42e943ea1a0e34d0c30d
cec2017,30,300000,j2020,j2020-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f3.pkl,d7923828c5f674fd533530d9206ce4fdc96f26b3d154777dd79ae5dd5a846e08
cec2017,30,300000,j2020,j2020-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f4.pkl,425b7a675acfcf2e03967ea172d74526a19e4835ff78534f1cd8efc5e36001a3
cec2017,30,300000,j2020,j2020-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f5.pkl,9f562405e79c0c8965b0bc36cbaf06d5f50080019bbf0b15873ec43defbe8580
cec2017,30,300000,j2020,j2020-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f6.pkl,7f8dc730230677e2a427d33c9aab95e7f6d0c76c6afb7b1a5bc6a16f682e32d9
cec2017,30,300000,j2020,j2020-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f7.pkl,616f78c2a560e1b2b565062e6bc695df8a42268832556fcf4599109324acc510
cec2017,30,300000,j2020,j2020-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f8.pkl,0953e06617f0d7f24224e60757537cff13b4800a00245c309ee973a17eb60a02
cec2017,30,300000,j2020,j2020-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f9.pkl,62017443763bdd5ec1c27c830a4bf38bc5e43af51c07203cecdbed585b014d03
cec2017,30,300000,j2020,j2020-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f10.pkl,567b6a0273557288445d83a4ce1901e2a74c04508c90783398480d3004f658ba
cec2017,30,300000,j2020,j2020-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f11.pkl,f66b6be2eff994c286d0f1f37449ae77f41eca63341101bb84318b9e9ae39873
cec2017,30,300000,j2020,j2020-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f12.pkl,dede18ea83e8baf8a91ffde2414ad51195049dc16a3486f3783172329d159af5
cec2017,30,300000,j2020,j2020-minionpy,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f13.pkl,0e23fc94f6eaa2da747ac497ee64c7eaf674ee8abede4dbfc36efbe7c653001b
cec2017,30,300000,j2020,j2020-minionpy,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f14.pkl,795a58b2c2b1f5ac20c82fc2f6e223b57f6a2c71020ba74d62bc640d2433e973
cec2017,30,300000,j2020,j2020-minionpy,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f15.pkl,865027805a61dc5d2bb9781e3b8f7c0d014b080e83e748f626f91f8461315490
cec2017,30,300000,j2020,j2020-minionpy,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f16.pkl,7b382ee8941dd07dd7854581b0e5ffbccda64f7002938774014121946a65b6dd
cec2017,30,300000,j2020,j2020-minionpy,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f17.pkl,aed7efdf71acb961dbeda6f0e2b0ce90bf782e8c6bd885d581e98a6c79f0ce20
cec2017,30,300000,j2020,j2020-minionpy,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f18.pkl,58d4792f81cd67f97cc927bbaabbecf7a56c9440438570624a475711ad8b2196
cec2017,30,300000,j2020,j2020-minionpy,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f19.pkl,f478adae351fc105357254bd5be8b60524cf2d9199401726c8b46c69902b477f
cec2017,30,300000,j2020,j2020-minionpy,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f20.pkl,6be4fbed278849e228ff3ca0f25f18dd316f753d8a2b5d48e9e6ca861a60a225
cec2017,30,300000,j2020,j2020-minionpy,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f21.pkl,97a210097873b349449a717ebb80fa609cb3a4e59ba1eb2b7246d2e1d420d370
cec2017,30,300000,j2020,j2020-minionpy,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f22.pkl,721eecc3d767642dd40310027a21c6b03243a4bbc1a5893f6eee5c26671c15ff
cec2017,30,300000,j2020,j2020-minionpy,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f23.pkl,911d960ad1dcc2b50e2479baf5a7ae7653625a5c9ee5a9a60469edffa9a407af
cec2017,30,300000,j2020,j2020-minionpy,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f24.pkl,62763daa951e22c8b1197d253cec4c1ce3744aff4611b16c85b7ccc0a60fc46a
cec2017,30,300000,j2020,j2020-minionpy,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f25.pkl,524276a61fa2847fffa929f4ef658efbf2e8e2c89efbd03155f0c16c880a8afe
cec2017,30,300000,j2020,j2020-minionpy,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f26.pkl,bdd112f3e8d2949148865010aad33cc2c1e2a4ae6d44dfc9def5d7de5ae13a2e
cec2017,30,300000,j2020,j2020-minionpy,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f27.pkl,cb1aa41343de673323e42b7dcb55913ae10192d8cdecd6272fe96409d160438c
cec2017,30,300000,j2020,j2020-minionpy,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f28.pkl,357ca69ac206fd3fea84c2923540529afad788008b7b522ea1c9baa7577a84ee
cec2017,30,300000,j2020,j2020-minionpy,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f29.pkl,7302ead464e05116be168cec02987571714f119d488b789268780389e25e73b8
cec2017,30,300000,j2020,j2020-minionpy,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/j2020/maxevals_300000/f30.pkl,20d605af2247ad3f7065e62cbd58960663ad088beb6b7d0cfbc0017dadf3c219
cec2017,30,300000,jSO,jSO-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f1.pkl,8cce86c026fcbd1d39aae78347e98f437b9f9d1aed9c5d8682222cd7baa8732b
cec2017,30,300000,jSO,jSO-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f3.pkl,0e67432584348f6e7cde324a9822e73409362e1ba39a5b3a0830fdd130bdeebf
cec2017,30,300000,jSO,jSO-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f4.pkl,79042737a3fba316f6fd45866e5020dd1ec772ae7f5ab291bc8aa551bde9705c
cec2017,30,300000,jSO,jSO-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f5.pkl,1e74d76abd9f629adb1a80cde05763db8bf805053eadce0dcc30c97efe558ada
cec2017,30,300000,jSO,jSO-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f6.pkl,3f5f2dd8e2ab26a8e9159eaf0ae0a33d4f904e083a546304a7e56511775df759
cec2017,30,300000,jSO,jSO-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f7.pkl,a92090dbfe3966116705d7d55f47eddb40ceca452fcbe89de83f9c74b6854bd0
cec2017,30,300000,jSO,jSO-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f8.pkl,a329d70324d1e77bce7a6b557729b78f5e9a4995b601704fa25694e13e56e9d2
cec2017,30,300000,jSO,jSO-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f9.pkl,fd39baad3254550ce6fb897885382d5d0ae70a08e41d6d82b213004332f51719
cec2017,30,300000,jSO,jSO-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f10.pkl,c991147e52d800fdf8dd333d683379d4253af26f18064b113ccbca1ecb4d031f
cec2017,30,300000,jSO,jSO-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f11.pkl,52217e779b1eb20f163c840c5cdbf2121ebbfcbc7c3af4d137ca8d13a59d9604
cec2017,30,300000,jSO,jSO-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f12.pkl,8a44f6cd4863bfca95a78a0e131226f87bee054db67ee76ac8c8b607cab6b6d1
cec2017,30,300000,jSO,jSO-minionpy,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f13.pkl,482fa3ca8aec9632e65369d06a81aba8e94f14aff5c74a026662429d18434e5c
cec2017,30,300000,jSO,jSO-minionpy,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f14.pkl,1a40004a60634e314c5e724d5d06112b746f5bfaabfd952d0c261fa82350d942
cec2017,30,300000,jSO,jSO-minionpy,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f15.pkl,087decd971b37ea58bb8171e12b5a8de34653087a65d4aa301c6af64c03d1b01
cec2017,30,300000,jSO,jSO-minionpy,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f16.pkl,0fedd8297a2f4ba8db9f60aa98a3e19d5ad7c7a4fd66414a6627da408b73baa0
cec2017,30,300000,jSO,jSO-minionpy,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f17.pkl,c53657916daa2be445502dfa7407d8d75abca7d94bcdd223733cb9d71e904aa2
cec2017,30,300000,jSO,jSO-minionpy,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f18.pkl,5374507e5e4d55571b44b4e541ff38a759788b1feb8e052a209dc2da6c91e835
cec2017,30,300000,jSO,jSO-minionpy,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f19.pkl,5d86cb4ed72b3b299d4ebe8dfcd3582895996e1cceac01b19abbd7233e604a58
cec2017,30,300000,jSO,jSO-minionpy,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f20.pkl,379c069592d54e4b6d4a243ec9e77e0317806458f3b9b43dbff17913057b72c9
cec2017,30,300000,jSO,jSO-minionpy,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f21.pkl,603b201ed32c16f379ffa7fd402fad30536aadfc6642865b86613cee409ebca0
cec2017,30,300000,jSO,jSO-minionpy,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f22.pkl,f760602e26a215830521a54513a42427d4a5d3c3d6d4311e5c823502e5dd860d
cec2017,30,300000,jSO,jSO-minionpy,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f23.pkl,50d961a06dfad3708d04a957aeb115e314538a4c80934f119cc5aff902825403
cec2017,30,300000,jSO,jSO-minionpy,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f24.pkl,b5739df64130ba64e168c23901093b2756c563496ff5a2afb59c9ac71f2ea5e7
cec2017,30,300000,jSO,jSO-minionpy,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f25.pkl,ac62b9e2fea72fe6fa1adb789e4c9f65d1441d827c4fd78c523e0ffc26c1d08d
cec2017,30,300000,jSO,jSO-minionpy,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/jSO/maxevals_300000/f26.pkl,526c8eb1acc077728e33d9c5b1b708c51e02d86ea8d323f8035476aafb1f7955
