suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2017,10,100000,MSC-CMA,MSC-CMA,13,51,pkl.errors,True,100000,100009,47,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f13.pkl,76792954c9f5ee7151ff69ee02d4f9ccfd640babb1c050b868671a03598ea3e5
cec2017,10,100000,MSC-CMA,MSC-CMA,14,51,pkl.errors,True,99534,100009,42,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f14.pkl,610cd1f93bdba0fe6e13697d6fb0b0f599d4405efe05d138a4fb6c83416cce14
cec2017,10,100000,MSC-CMA,MSC-CMA,15,51,pkl.errors,True,100000,100009,46,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f15.pkl,165a676d564764cc03968b0799a02f4bc80687c815448ff9bf8f5b1ad409bc0b
cec2017,10,100000,MSC-CMA,MSC-CMA,16,51,pkl.errors,True,100000,100009,50,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f16.pkl,472b268ca848ee949838be851de4e514b319af7636c593200ded254cb7dd502f
cec2017,10,100000,MSC-CMA,MSC-CMA,17,51,pkl.errors,True,100000,100009,46,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f17.pkl,82149830fd5a82b6f7dbd4cc0db940f05a11c9da0805102d761ba25e0bb80b52
cec2017,10,100000,MSC-CMA,MSC-CMA,18,51,pkl.errors,True,100000,100009,47,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f18.pkl,561e850085bfccf38b0df40b38f294828d23a732ad8dcd31879ae85bf90f80b2
cec2017,10,100000,MSC-CMA,MSC-CMA,19,51,pkl.errors,True,100000,100009,44,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f19.pkl,ec112234914a63d199b1533243bce97ccf0351e511353d6d9ef9fcde2cfd8181
cec2017,10,100000,MSC-CMA,MSC-CMA,20,51,pkl.errors,True,98729,100009,46,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f20.pkl,ac1fccc9447f61f75f4bc02c852462b91e39db7682da1eaedd420348c434dc14
cec2017,10,100000,MSC-CMA,MSC-CMA,21,51,pkl.errors,True,96892,100009,29,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f21.pkl,d6a8aea70e290d8b7721ea8accf0651b11f36fa190be2b5ff2c67087f2ca2aec
cec2017,10,100000,MSC-CMA,MSC-CMA,22,51,pkl.errors,True,94104,100008,4,8,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f22.pkl,5305422d26c9afdbfeadc767031eadd9651d5832342d1845be3806e41449d44e
cec2017,10,100000,MSC-CMA,MSC-CMA,23,51,pkl.errors,True,95033,100005,2,5,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f23.pkl,daa02dde21fe64f2ce076f51a1643b25723443cdbac5fc33fd8ebfd965515147
cec2017,10,100000,MSC-CMA,MSC-CMA,24,51,pkl.errors,True,96508,99902,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f24.pkl,1cfdff0e06bcff2f3f273c915e411616931acc4fd722630ee15016da8a76964c
cec2017,10,100000,MSC-CMA,MSC-CMA,25,51,pkl.errors,True,95491,100009,35,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f25.pkl,8132133a1f8f0f64ca2070940d343a366191e2d2bbdaf0058a1da88309679bd8
cec2017,10,100000,MSC-CMA,MSC-CMA,26,51,pkl.errors,True,98796,99708,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f26.pkl,bf73c72f30439266cb73ed36bd5f7979afa960473c537e2fc4abe073eb84a068
cec2017,10,100000,MSC-CMA,MSC-CMA,27,51,pkl.errors,True,95376,100009,33,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f27.pkl,a631b43ccfa8cd812d9bd9f98f04701fa0bba250f140b1f67fb84f97b965e3f5
cec2017,10,100000,MSC-CMA,MSC-CMA,28,51,pkl.errors,True,95024,99928,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f28.pkl,da38c50460b36efc064e40dbde12f046da8d47fc9d104544f348cd4484bbd66a
cec2017,10,100000,MSC-CMA,MSC-CMA,29,51,pkl.errors,True,100000,100009,47,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f29.pkl,553bf183cd6f4907c855dcfe791e087f0e6b63fb27133c175eb8b197d3bfa90f
cec2017,10,100000,MSC-CMA,MSC-CMA,30,51,pkl.errors,True,100000,100009,38,9,/home/svety/cma_es_project/experiments/cec2017/d10/MSC-CMA/maxevals_100000/f30.pkl,9bffda09cd0ac1215f16d2b28cfdb13a65718e83e59d4712a29427b557baca71
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f1.pkl,7195d80b4120faa09cf62aedfcc32a3a9f98faf0892a608ac9064a2fee53ccac
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f3.pkl,56b4295c8a9fe330bfc7152c7ec34157f3594bef316ca6648f7c43411d7272ae
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f4.pkl,dc4de0b49f4b865020ce0d9b085fa969d893b47076a5ba0005da21143a42edc4
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f5.pkl,ebe08f5069c8e076fbbfa9d18ff5f90283c07c71cc659c74cb2bee9f933c4f4e
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f6.pkl,0ac654e7fcaa90686dc1c824b5df9779bf80cd67cdfea4cf9ba26e0a6301a079
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f7.pkl,f187645a2c7560dabb4588eb4fe78581da241ee5cb3557f3d33a0aabbce70018
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f8.pkl,f1c333d98f0f54a141fd7f7f2ecaf5974e089d29c8c1ea54ae5b72a0960bf3ea
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f9.pkl,fbe96b7eb6228d8c1f675bbe9ff259257483a74e2eeff114369ce77cc9dfa7e1
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f10.pkl,41b713ea432f3ea0bb872dff49af271a4a29356b7956be4bb32f1f235c407229
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f11.pkl,d5662bc5d8e97376a712b3a52ba815b00ddfbcb568e280aff89dbc4dc384d394
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f12.pkl,014a2ef1bea3e897914f3bbeb9943c2e9ada1ffed5643f1926db0b971f75b24c
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f13.pkl,11aa599f0158b5f78c70a27071c3cdd0629e6338fa1306641368b1817867d2ed
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f14.pkl,1ab6cfd58e0ec7d685ba7d6062e064d9ad9e24776a64ef78018741ddc9ce9fb1
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f15.pkl,723d8dd28881d1742011bf2f759374fc00ff6b63a6d55182ec47a871477cb995
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f16.pkl,70652bfd0ffc4ce7d99429d9e4e603af1b9b1217c3a369bbc4139607adb9561e
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f17.pkl,ceef9bc89079c81850a8882a644b6cf1f510fb720571649394bd5e3f80d74a7e
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f18.pkl,6011bdeb962f9d33b404c43efddcccdea6962ee2eb7c25fb0c8baf8dc4e99417
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f19.pkl,a64fcfaa3f280f039e6b24442bead39e2bf49379ef5c1bceabc7f45c7dd4c5a0
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f20.pkl,44ed1e54737c1273993fdfdcc3333f5850d88a982013ec0065a2a7de59b56fdf
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f21.pkl,8b9386a88bd85e6d90afa46a11e676d73876b9b6b2323c7df527e2289fd665c1
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f22.pkl,676aa3dca4b0adee797e14b68156f04963c9e9e3c6482b8c279d7ce390666e0f
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f23.pkl,01aa293f700f6135d2976cfc2707795fe26453be7ea65f20109bf411cf130956
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f24.pkl,cd5163cd0563b28b03814ae7c8d3a8009c2d2afea4284bd678790d532c471a81
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f25.pkl,8c3f84e7e3c881d0540c1af7c56f3817db5ad1575ee37e0af5278f8adae71d35
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f26.pkl,865eb376e82d72544f727ab7366aa4c9f5fbf5003d325cbbaee29fd901260040
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f27.pkl,d596122c35d99fbaabddb76fcf1fd2a10452cfcc8d4100fdf5eb47eb65e1a0d5
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f28.pkl,11a2f70910d9fc0eb30ec588851d1eb515209c84ae2de7b15b3fea39c3282ea0
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f29.pkl,2b6fcfbbdacc967702efd44b85b6e399905843594716ee289f2b42abcba627d8
cec2017,10,100000,NLSHADE-RSP,NLSHADE-RSP-minionpy,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/NLSHADE-RSP/maxevals_100000/f30.pkl,922168dcabe8d91ee74c4ea2fb04775c7c366e5469bc2700b8be86f539de0156
cec2017,10,100000,j2020,j2020-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f1.pkl,d791b7678436dc1f6b0f180511660a4fc7bb4738b9e66e398f40a6e4149f8346
cec2017,10,100000,j2020,j2020-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f3.pkl,c37808a6bd155350a046d624c76c8c4a31cb1a5633472a9756a800ba513906a0
cec2017,10,100000,j2020,j2020-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f4.pkl,56b5e83183637ee5886b54240d24d2d6b31b6269ef3ad920438a9b8505c5bddb
cec2017,10,100000,j2020,j2020-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f5.pkl,d2527de19f48f43bc04601ced9e0c036dacf40f79136bf7a5577935671279fa6
cec2017,10,100000,j2020,j2020-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f6.pkl,dea7c9e1538a95f6508b8aec6353c5703898ddc910be0b1641f82cef1a9450b8
cec2017,10,100000,j2020,j2020-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f7.pkl,d2ec042f530d04491779891b612459e3a053c478ec78bdb34b638adb6fab78a8
cec2017,10,100000,j2020,j2020-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f8.pkl,fdb3f79cdd3eb455207b2912a7bda5978c45d904027b119e8fe46f8bb7d30b0b
cec2017,10,100000,j2020,j2020-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f9.pkl,62054f3c2af86835d96b7ea09768d22f19226d68b2ef1894d652a6557b358706
cec2017,10,100000,j2020,j2020-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f10.pkl,588e0c0c38d5542a88e0349d76fc2c8dd0e1220fcbab8f9ac1421b87599bb6d1
cec2017,10,100000,j2020,j2020-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f11.pkl,7ce66eab3bc9bd25739bea0e24ad80df2e97ee670e439d885968d90e102b3037
cec2017,10,100000,j2020,j2020-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f12.pkl,c3d8559c1f868bcb89448110893f07289ecbc8f03085516a4e063d27a22fdb6f
cec2017,10,100000,j2020,j2020-minionpy,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f13.pkl,79214e3b5de9386b16078d9b8cd58632f0abc63f21a4d403b33b8b0a0a9ccae0
cec2017,10,100000,j2020,j2020-minionpy,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f14.pkl,6a0d21a5c661a8a3b52a4bf43642119552baeb5edfb4d4a122ce501c2d65d6b6
cec2017,10,100000,j2020,j2020-minionpy,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f15.pkl,83ef59c9b6f083b6f82f9d22bfb768fdd313cdd9a218a9cefded527b03560d14
cec2017,10,100000,j2020,j2020-minionpy,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f16.pkl,9a349eb05e75408e2f15cc5925c489b63c83795f370c8f81824255fcf4a17129
cec2017,10,100000,j2020,j2020-minionpy,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f17.pkl,8d74a89ed61e89b8f05b3a03a755210da74f35a946ec7a98ba44cba117fc925c
cec2017,10,100000,j2020,j2020-minionpy,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f18.pkl,6030ca2cd8fea072f9b7a151b4f8962dfda1ae1a0665795c96a04090c980815d
cec2017,10,100000,j2020,j2020-minionpy,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f19.pkl,10e636be44b09d32e8b592caa0187244a7da0a541d0ff2d550dfde3b5c83036e
cec2017,10,100000,j2020,j2020-minionpy,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f20.pkl,bfc3c1b4208266b6fd33cfb74189f0aad12c6a1334e1822d7cc7f3ecb22bc7d5
cec2017,10,100000,j2020,j2020-minionpy,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f21.pkl,7df36255c69cd3d0d3a7eca8c98457ac1b6e7ad6ee61e65ede484527d7ea86e1
cec2017,10,100000,j2020,j2020-minionpy,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f22.pkl,d89badd4703599542a94bbc1b9d7b029535640a47d0561f7225fbf7ac15daa5b
cec2017,10,100000,j2020,j2020-minionpy,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f23.pkl,15b08e244a7fd5389ca85c25cd1230499933b7600da739ea12f37d2eebf81ed4
cec2017,10,100000,j2020,j2020-minionpy,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f24.pkl,7faac672187f90b55e59bc5353cf718be27ee7e8ab26fb61c82cfd92672211f6
cec2017,10,100000,j2020,j2020-minionpy,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f25.pkl,1830c579ce39b7baf4548d3d38ef932899234c6092a14ff710d96a297304df66
cec2017,10,100000,j2020,j2020-minionpy,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f26.pkl,d030273778da8e85c04c05fd3a31f59668321dc3650a12ce3898d1792683a0c7
cec2017,10,100000,j2020,j2020-minionpy,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f27.pkl,d3874d5f68693fe97a01960510b72cf0840068fd2092c6c113e6a882c28565cb
cec2017,10,100000,j2020,j2020-minionpy,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f28.pkl,482b7958636629728da40661c4ce1e07b2de331ae62361d499e5cc0235028194
cec2017,10,100000,j2020,j2020-minionpy,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f29.pkl,8129d24b898042d0613ac6e27ad5b843a8cc3687b242df5fe9a5ca410e98e825
cec2017,10,100000,j2020,j2020-minionpy,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/j2020/maxevals_100000/f30.pkl,1291e2e2e55137ef171b931e8e4d7f0c89e294bf86df81e66cd1d78da61ed055
cec2017,10,100000,jSO,jSO-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f1.pkl,4fd8dde456c05d9516acee14170e85d8214abce785a58870e6945b1a5a8a3ca4
cec2017,10,100000,jSO,jSO-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f3.pkl,3c6384616e381e0adefc3b7593a2ecbcd1b9bf0adcee4b79296d5705822b2651
cec2017,10,100000,jSO,jSO-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f4.pkl,eac8aa47cc8a7c0116e3de273cdbc00617b4f6e2bb5a0cbd6fd8135351e396ba
cec2017,10,100000,jSO,jSO-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f5.pkl,0c87a97b9e025045cbaa05408086e232942df4d78fa191e4f9c490d69d46c179
cec2017,10,100000,jSO,jSO-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f6.pkl,558a0fa0440820aed66ac93f233e50e676df1a931daf253592949754528a22c9
cec2017,10,100000,jSO,jSO-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f7.pkl,ce3f2efa0744ce248e313f8827fb2dd5b844e6984fcba9d21ec6335de3ceaf94
cec2017,10,100000,jSO,jSO-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f8.pkl,d73af9ad92a74ec5369a4fa63b5a4d1e33c57b304df3a283a7e25f3b9bfc912e
cec2017,10,100000,jSO,jSO-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f9.pkl,5105515aa2e4dc79c2fa7a1c044000ebafc6bfa740f780e93ecd936f9809c756
cec2017,10,100000,jSO,jSO-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f10.pkl,7a48ddf30843bf84a633b6f049f7c5ce4f6a41942b68e941ca42922b8538e2a3
cec2017,10,100000,jSO,jSO-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f11.pkl,0f29f3c3b9a9bc96818965e0b12712c2719d3abb2a281c07aac6f6a843b3226b
cec2017,10,100000,jSO,jSO-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f12.pkl,56a052bc45a4707a05ceb7aa5972ba414092ce2391c1210c2d9b613f18e863d7
cec2017,10,100000,jSO,jSO-minionpy,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f13.pkl,07f1a8e1f950ce273e3e7dba95f7bda58200bde8aacff2ee8aacb6efb303c013
cec2017,10,100000,jSO,jSO-minionpy,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f14.pkl,5c7512c893c60c139470a61dd3602c2e33f6e6ee0d33a785a26de0ec5f11765b
cec2017,10,100000,jSO,jSO-minionpy,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f15.pkl,71640de69af34c3c0dd692a2e440cb5d3afee23c533081ec6af4fa0f0d2a0795
cec2017,10,100000,jSO,jSO-minionpy,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f16.pkl,1ad84edb1afb456a735e5677fe540539cc8e3104489c06ea629758f12fbf084e
cec2017,10,100000,jSO,jSO-minionpy,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f17.pkl,b34548082f67a46e0660001f24b498714cce3da85281e0eeb4c78234c6a6de27
cec2017,10,100000,jSO,jSO-minionpy,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f18.pkl,7aea5cdecbb526228ab5a3fb56c2982a81316b739ae6584f4f39493ce5527ee1
cec2017,10,100000,jSO,jSO-minionpy,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f19.pkl,b5b2355d072908ade0d67e0a155b8a75746f835ed9c6213beda0fdfd71193d8b
cec2017,10,100000,jSO,jSO-minionpy,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f20.pkl,f74d08122969610cf925b9b32e73cdae12d895fa44d6693a783fbb651365f682
cec2017,10,100000,jSO,jSO-minionpy,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f21.pkl,18cd33f996784dcb07a6d25070cd26a5de519db00b9e4d28688c1fa26a570d59
cec2017,10,100000,jSO,jSO-minionpy,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f22.pkl,48c2a52dd834581eb85d2dec35edb9da9ad50c5c443551b23ab058b77d9a039b
cec2017,10,100000,jSO,jSO-minionpy,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f23.pkl,3bc79686f357914cde3a1a54c72464736fdd02b65c6e26f1ee0f1bf285466ec3
cec2017,10,100000,jSO,jSO-minionpy,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f24.pkl,beea893a65a493eb45b05e5fad265c4690155c056efb8a11ed7c67a32afbcf36
cec2017,10,100000,jSO,jSO-minionpy,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f25.pkl,cf3f1cad9be75dfdef2b135c7568115b9077f76ce6ec1de9fcbaadb01e60bee1
cec2017,10,100000,jSO,jSO-minionpy,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d10/jSO/maxevals_100000/f26.pkl,9585deb560d66246ae3d7732f32cfc1427a89e729e8d5c0a3e0da28962b11dec
